date;id
2017-10-03 07:46;915090549954228224
2017-10-03 07:45;915090531599884288
2017-10-03 07:45;915090524427534336
2017-10-03 07:45;915090486099984384
2017-10-03 07:45;915090465837289472
2017-10-03 07:45;915090456672837632
2017-10-03 07:45;915090452839149568
2017-10-03 07:45;915090438809296896
2017-10-03 07:45;915090422225145856
2017-10-03 07:45;915090415119769600
2017-10-03 07:45;915090411697332224
2017-10-03 07:45;915090376872136705
2017-10-03 07:45;915090369104166912
2017-10-03 07:45;915090363148247040
2017-10-03 07:45;915090341937733633
2017-10-03 07:45;915090332991279104
2017-10-03 07:45;915090322111078400
2017-10-03 07:45;915090308202770437
2017-10-03 07:45;915090301466714112
2017-10-03 07:45;915090289076920322
2017-10-03 07:44;915090238749343744
2017-10-03 07:44;915090231170285568
2017-10-03 07:44;915090229937262592
2017-10-03 07:44;915090202800136192
2017-10-03 07:44;915090200660934656
2017-10-03 07:44;915090196043063296
2017-10-03 07:44;915090192268189697
2017-10-03 07:44;915090191840313344
2017-10-03 07:44;915090188279234561
2017-10-03 07:44;915090181799030784
2017-10-03 07:44;915090174572339200
2017-10-03 07:44;915090172106215424
2017-10-03 07:44;915090166158696448
2017-10-03 07:44;915090149477777408
2017-10-03 07:44;915090137326829568
2017-10-03 07:44;915090135246606336
2017-10-03 07:44;915090134931869697
2017-10-03 07:44;915090114249867264
2017-10-03 07:44;915090109694906368
2017-10-03 07:44;915090104905031680
2017-10-03 07:44;915090087800586240
2017-10-03 07:44;915090084034002945
2017-10-03 07:44;915090078975778816
2017-10-03 07:44;915090055483473920
2017-10-03 07:44;915090038198816768
2017-10-03 07:43;915090029717987328
2017-10-03 07:43;915090012164603905
2017-10-03 07:43;915089993441345536
2017-10-03 07:43;915089982024486912
2017-10-03 07:43;915089908980752384
2017-10-03 07:43;915089902252965888
2017-10-03 07:43;915089896880132096
2017-10-03 07:43;915089835659993088
2017-10-03 07:43;915089830236876802
2017-10-03 07:43;915089826940153856
2017-10-03 07:43;915089820174606336
2017-10-03 07:43;915089819788877825
2017-10-03 07:43;915089804475367425
2017-10-03 07:43;915089802612977664
2017-10-03 07:42;915089757843030016
2017-10-03 07:42;915089733881012225
2017-10-03 07:42;915089687932481536
2017-10-03 07:42;915089684778422272
2017-10-03 07:42;915089668219088896
2017-10-03 07:42;915089645766983680
2017-10-03 07:42;915089606944620544
2017-10-03 07:42;915089552146083841
2017-10-03 07:42;915089547708346369
2017-10-03 07:41;915089496491819008
2017-10-03 07:41;915089468834455553
2017-10-03 07:41;915089453487706112
2017-10-03 07:41;915089445631647744
2017-10-03 07:41;915089370050433024
2017-10-03 07:41;915089366346694656
2017-10-03 07:41;915089359346503681
2017-10-03 07:41;915089348609048577
2017-10-03 07:41;915089346222546944
2017-10-03 07:41;915089340363141122
2017-10-03 07:41;915089331433254912
2017-10-03 07:41;915089292258504704
2017-10-03 07:40;915089229037703168
2017-10-03 07:40;915089226856845312
2017-10-03 07:40;915089204509470722
2017-10-03 07:40;915089204505346048
2017-10-03 07:40;915089200671625221
2017-10-03 07:40;915089169323405312
2017-10-03 07:40;915089134770933760
2017-10-03 07:40;915089115582025728
2017-10-03 07:40;915089113853829120
2017-10-03 07:40;915089090625679363
2017-10-03 07:40;915089084355366912
2017-10-03 07:40;915089080727293952
2017-10-03 07:40;915089076218236928
2017-10-03 07:40;915089065367572481
2017-10-03 07:40;915089063937560577
2017-10-03 07:40;915089057721528320
2017-10-03 07:40;915089035789586434
2017-10-03 07:40;915089035047194631
2017-10-03 07:40;915089027954626560
2017-10-03 07:39;915089009507840000
2017-10-03 07:39;915088995377385472
2017-10-03 07:39;915088971297841152
2017-10-03 07:39;915088967011389440
2017-10-03 07:39;915088958228492288
2017-10-03 07:39;915088943196057600
2017-10-03 07:39;915088940004077568
2017-10-03 07:39;915088929799389184
2017-10-03 07:39;915088925940629505
2017-10-03 07:39;915088917552123909
2017-10-03 07:39;915088908945301505
2017-10-03 07:39;915088878104666114
2017-10-03 07:39;915088874057162757
2017-10-03 07:39;915088852829769728
2017-10-03 07:39;915088848060915712
2017-10-03 07:39;915088846366187520
2017-10-03 07:39;915088826946658304
2017-10-03 07:39;915088825914765312
2017-10-03 07:39;915088818532900864
2017-10-03 07:39;915088808735072257
2017-10-03 07:39;915088796659486721
2017-10-03 07:39;915088786853449728
2017-10-03 07:38;915088748387328000
2017-10-03 07:38;915088739524780032
2017-10-03 07:38;915088707920777216
2017-10-03 07:38;915088703198056453
2017-10-03 07:38;915088700173889539
2017-10-03 07:38;915088699683217408
2017-10-03 07:38;915088688777920512
2017-10-03 07:38;915088645979217921
2017-10-03 07:38;915088577847054336
2017-10-03 07:38;915088570221780992
2017-10-03 07:38;915088562860605440
2017-10-03 07:38;915088544116334594
2017-10-03 07:38;915088543982243841
2017-10-03 07:38;915088533471162368
2017-10-03 07:38;915088532070440960
2017-10-03 07:38;915088531059490816
2017-10-03 07:37;915088519822848000
2017-10-03 07:37;915088505490915328
2017-10-03 07:37;915088480857858048
2017-10-03 07:37;915088475124363264
2017-10-03 07:37;915088470166536193
2017-10-03 07:37;915088413631451136
2017-10-03 07:37;915088411496677376
2017-10-03 07:37;915088381570420737
2017-10-03 07:37;915088371973734401
2017-10-03 07:37;915088363044069376
2017-10-03 07:37;915088361282564096
2017-10-03 07:37;915088355733397505
2017-10-03 07:37;915088355464843265
2017-10-03 07:37;915088350624616448
2017-10-03 07:37;915088331435855872
2017-10-03 07:37;915088330622107648
2017-10-03 07:37;915088324141953024
2017-10-03 07:37;915088322049007616
2017-10-03 07:37;915088321168265216
2017-10-03 07:37;915088292202389504
2017-10-03 07:36;915088235856109569
2017-10-03 07:36;915088201261359105
2017-10-03 07:36;915088186816258048
2017-10-03 07:36;915088184781848576
2017-10-03 07:36;915088170055847936
2017-10-03 07:36;915088163185422336
2017-10-03 07:36;915088154125729792
2017-10-03 07:36;915088149390471168
2017-10-03 07:36;915088140351795200
2017-10-03 07:36;915088114611310593
2017-10-03 07:36;915088100845527041
2017-10-03 07:36;915088071619678208
2017-10-03 07:36;915088056352468992
2017-10-03 07:36;915088044008583168
2017-10-03 07:35;915088016779116544
2017-10-03 07:35;915088015952924672
2017-10-03 07:35;915087959434629120
2017-10-03 07:35;915087934667161600
2017-10-03 07:35;915087921358786561
2017-10-03 07:35;915087898759876609
2017-10-03 07:35;915087882179809280
2017-10-03 07:35;915087840135933952
2017-10-03 07:35;915087826105937920
2017-10-03 07:35;915087825518948352
2017-10-03 07:35;915087798322872320
2017-10-03 07:35;915087778257371136
2017-10-03 07:35;915087770678206464
2017-10-03 07:34;915087763371835393
2017-10-03 07:34;915087753527750656
2017-10-03 07:34;915087746720346113
2017-10-03 07:34;915087715737124864
2017-10-03 07:34;915087715376316416
2017-10-03 07:34;915087698779570177
2017-10-03 07:34;915087689887690753
2017-10-03 07:34;915087688436408320
2017-10-03 07:34;915087667506925569
2017-10-03 07:34;915087656220061696
2017-10-03 07:34;915087648162590720
2017-10-03 07:34;915087646946242561
2017-10-03 07:34;915087636607377408
2017-10-03 07:34;915087629967704064
2017-10-03 07:34;915087611936550917
2017-10-03 07:34;915087610393104386
2017-10-03 07:34;915087600138047489
2017-10-03 07:34;915087598544146432
2017-10-03 07:34;915087591371935744
2017-10-03 07:34;915087590193106944
2017-10-03 07:34;915087586263154689
2017-10-03 07:34;915087574561021952
2017-10-03 07:34;915087548354928641
2017-10-03 07:33;915087506873262080
2017-10-03 07:33;915087501739532288
2017-10-03 07:33;915087488850518018
2017-10-03 07:33;915087470202703872
2017-10-03 07:33;915087455048495104
2017-10-03 07:33;915087434735435776
2017-10-03 07:33;915087423427751936
2017-10-03 07:33;915087340510605312
2017-10-03 07:33;915087337238945792
2017-10-03 07:33;915087318318505984
2017-10-03 07:33;915087307392167936
2017-10-03 07:33;915087305450377217
2017-10-03 07:33;915087292800360449
2017-10-03 07:33;915087284533383168
2017-10-03 07:33;915087278267031554
2017-10-03 07:33;915087278141169664
2017-10-03 07:33;915087266913165313
2017-10-03 07:32;915087226526212096
2017-10-03 07:32;915087196243111936
2017-10-03 07:32;915087177184313344
2017-10-03 07:32;915087169785606145
2017-10-03 07:32;915087160713162752
2017-10-03 07:32;915087062965112832
2017-10-03 07:32;915087043532922881
2017-10-03 07:32;915087032837222400
2017-10-03 07:32;915087016433352704
2017-10-03 07:31;915087008665567232
2017-10-03 07:31;915086958115917824
2017-10-03 07:31;915086943968428032
2017-10-03 07:31;915086937341419520
2017-10-03 07:31;915086932027363330
2017-10-03 07:31;915086930043375621
2017-10-03 07:31;915086924402057216
2017-10-03 07:31;915086916546154498
2017-10-03 07:31;915086904005058561
2017-10-03 07:31;915086856802385921
2017-10-03 07:31;915086825160458242
2017-10-03 07:31;915086803421425664
2017-10-03 07:31;915086790863749131
2017-10-03 07:31;915086776833683457
2017-10-03 07:31;915086762954887168
2017-10-03 07:30;915086730897903617
2017-10-03 07:30;915086727768891392
2017-10-03 07:30;915086717106966529
2017-10-03 07:30;915086712484909057
2017-10-03 07:30;915086707439144961
2017-10-03 07:30;915086667458813952
2017-10-03 07:30;915086661108645888
2017-10-03 07:30;915086658269216768
2017-10-03 07:30;915086654771126273
2017-10-03 07:30;915086650950242304
2017-10-03 07:30;915086633925361664
2017-10-03 07:30;915086607761367040
2017-10-03 07:30;915086580917981184
2017-10-03 07:30;915086580787892224
2017-10-03 07:30;915086571153629185
2017-10-03 07:30;915086567634432001
2017-10-03 07:30;915086559845556224
2017-10-03 07:30;915086550999945217
2017-10-03 07:30;915086549859143680
2017-10-03 07:30;915086532234452992
2017-10-03 07:29;915086500617969664
2017-10-03 07:29;915086433676750849
2017-10-03 07:29;915086433492324353
2017-10-03 07:29;915086395315773442
2017-10-03 07:29;915086385391951872
2017-10-03 07:29;915086379461283840
2017-10-03 07:29;915086355478089729
2017-10-03 07:29;915086343587246080
2017-10-03 07:29;915086342194728961
2017-10-03 07:29;915086336373092352
2017-10-03 07:29;915086303103995905
2017-10-03 07:29;915086299920343040
2017-10-03 07:28;915086253388849153
2017-10-03 07:28;915086222929756160
2017-10-03 07:28;915086193771012096
2017-10-03 07:28;915086187039121408
2017-10-03 07:28;915086156471074818
2017-10-03 07:28;915086104801378305
2017-10-03 07:28;915086080990486528
2017-10-03 07:28;915086062787092480
2017-10-03 07:28;915086055434485761
2017-10-03 07:28;915086051529625600
2017-10-03 07:28;915086049478660096
2017-10-03 07:28;915086048912449536
2017-10-03 07:28;915086020554653696
2017-10-03 07:27;915086003467177984
2017-10-03 07:27;915085982277488640
2017-10-03 07:27;915085980402458625
2017-10-03 07:27;915085965277896704
2017-10-03 07:27;915085962060996613
2017-10-03 07:27;915085950732034048
2017-10-03 07:27;915085939852103680
2017-10-03 07:27;915085935322087424
2017-10-03 07:27;915085894515818496
2017-10-03 07:27;915085859497668608
2017-10-03 07:27;915085857559797760
2017-10-03 07:27;915085841000779776
2017-10-03 07:27;915085818225598464
2017-10-03 07:27;915085814937247744
2017-10-03 07:27;915085800873906176
2017-10-03 07:27;915085765519929344
2017-10-03 07:26;915085750772879360
2017-10-03 07:26;915085735593574400
2017-10-03 07:26;915085715549052929
2017-10-03 07:26;915085713284239360
2017-10-03 07:26;915085700911046656
2017-10-03 07:26;915085664483401728
2017-10-03 07:26;915085640575762432
2017-10-03 07:26;915085640135561216
2017-10-03 07:26;915085625799217152
2017-10-03 07:26;915085617016455168
2017-10-03 07:26;915085582065373184
2017-10-03 07:26;915085562725392384
2017-10-03 07:26;915085528382558208
2017-10-03 07:26;915085511148130304
2017-10-03 07:25;915085463131754496
2017-10-03 07:25;915085439114952704
2017-10-03 07:25;915085433117212672
2017-10-03 07:25;915085433037557760
2017-10-03 07:25;915085422190936065
2017-10-03 07:25;915085418525204480
2017-10-03 07:25;915085400128987136
2017-10-03 07:25;915085396840714240
2017-10-03 07:25;915085360572583936
2017-10-03 07:25;915085356432855040
2017-10-03 07:25;915085346584645637
2017-10-03 07:25;915085298526167046
2017-10-03 07:25;915085293719449601
2017-10-03 07:25;915085269795303424
2017-10-03 07:25;915085257317154816
2017-10-03 07:25;915085257203994624
2017-10-03 07:25;915085255052288002
2017-10-03 07:24;915085249356423168
2017-10-03 07:24;915085216414236672
2017-10-03 07:24;915085211192274944
2017-10-03 07:24;915085160219054080
2017-10-03 07:24;915085160055422976
2017-10-03 07:24;915085143764697088
2017-10-03 07:24;915085142372347904
2017-10-03 07:24;915085132779839488
2017-10-03 07:24;915085120155111424
2017-10-03 07:24;915085110537371648
2017-10-03 07:24;915085092673904640
2017-10-03 07:24;915085038005370880
2017-10-03 07:24;915085020133576704
2017-10-03 07:24;915085013900816384
2017-10-03 07:24;915085006015422464
2017-10-03 07:24;915085003486199808
2017-10-03 07:23;915084989171097600
2017-10-03 07:23;915084976583958528
2017-10-03 07:23;915084973849272320
2017-10-03 07:23;915084964953194498
2017-10-03 07:23;915084961761366016
2017-10-03 07:23;915084936532590592
2017-10-03 07:23;915084923324702720
2017-10-03 07:23;915084889539485696
2017-10-03 07:23;915084842366373888
2017-10-03 07:23;915084842202566658
2017-10-03 07:23;915084821499666432
2017-10-03 07:23;915084810305064960
2017-10-03 07:23;915084806962237440
2017-10-03 07:23;915084801224437761
2017-10-03 07:23;915084792923697153
2017-10-03 07:23;915084777576816642
2017-10-03 07:23;915084771646111744
2017-10-03 07:23;915084756387287040
2017-10-03 07:22;915084683985043459
2017-10-03 07:22;915084682563375106
2017-10-03 07:22;915084631023681536
2017-10-03 07:22;915084618549698560
2017-10-03 07:22;915084604268273664
2017-10-03 07:22;915084583363686401
2017-10-03 07:22;915084568973250560
2017-10-03 07:22;915084563797262336
2017-10-03 07:22;915084552913158144
2017-10-03 07:22;915084526325567490
2017-10-03 07:22;915084526262484992
2017-10-03 07:22;915084524597518336
2017-10-03 07:22;915084517248868352
2017-10-03 07:21;915084455156551681
2017-10-03 07:21;915084425393709056
2017-10-03 07:21;915084423800000512
2017-10-03 07:21;915084408872329217
2017-10-03 07:21;915084408268263427
2017-10-03 07:21;915084383433973761
2017-10-03 07:21;915084381764685824
2017-10-03 07:21;915084379008802816
2017-10-03 07:21;915084377452924928
2017-10-03 07:21;915084371677376513
2017-10-03 07:21;915084348839288832
2017-10-03 07:21;915084332972290049
2017-10-03 07:21;915084316769742848
2017-10-03 07:21;915084313976299520
2017-10-03 07:21;915084304543358976
2017-10-03 07:21;915084294510358528
2017-10-03 07:21;915084287782690816
2017-10-03 07:21;915084273182433280
2017-10-03 07:21;915084255725854720
2017-10-03 07:21;915084254530490368
2017-10-03 07:21;915084251758055425
2017-10-03 07:20;915084232908607488
2017-10-03 07:20;915084227758231552
2017-10-03 07:20;915084217721094144
2017-10-03 07:20;915084213778391041
2017-10-03 07:20;915084213652721664
2017-10-03 07:20;915084209525370881
2017-10-03 07:20;915084206413246464
2017-10-03 07:20;915084206002274304
2017-10-03 07:20;915084192563707904
2017-10-03 07:20;915084156828307456
2017-10-03 07:20;915084154026496000
2017-10-03 07:20;915084137672867840
2017-10-03 07:20;915084134770528256
2017-10-03 07:20;915084130726985729
2017-10-03 07:20;915084117951242240
2017-10-03 07:20;915084098301022208
2017-10-03 07:20;915084021624901632
2017-10-03 07:20;915084021327114240
2017-10-03 07:20;915084016423804928
2017-10-03 07:19;915083973277052928
2017-10-03 07:19;915083967040065536
2017-10-03 07:19;915083959947743234
2017-10-03 07:19;915083949881352192
2017-10-03 07:19;915083862035775488
2017-10-03 07:19;915083825876733952
2017-10-03 07:19;915083815113990144
2017-10-03 07:19;915083795723821056
2017-10-03 07:19;915083749594873856
2017-10-03 07:19;915083746155491328
2017-10-03 07:18;915083737326596101
2017-10-03 07:18;915083713821765632
2017-10-03 07:18;915083699737235458
